"","x"
"64164",0.00147020909935236
"64165",0.000251294113695621
"64166",0.00127865932881832
"64167",0.00305257271975279
"64168",0.000838190317153931
"64169",0.000478420406579971
"64170",7.17118382453918e-06
"64171",0.00123290810734034
"64172",0.00054030679166317
"64173",8.83126631379128e-05
"64174",0.000206893309950829
"64175",0.000690296292304993
"64176",0.000353041104972363
"64177",0.00110124237835407
"64178",0.00248984433710575
"64179",0.000565079972147942
"64180",0.00091667752712965
"64181",0.00080654863268137
"64182",0.0011867843568325
"64183",0.00127279199659824
"64184",0.00025331974029541
"64185",0.0012759817764163
"64186",0.000392994843423367
"64187",0.00159540213644505
"64188",0.000261515378952026
"64189",0.00340032856911421
"64190",0.00113537535071373
"64191",5.64148649573326e-05
"64192",0.00116326846182346
"64193",0.00126312952488661
"64194",0.000687711872160435
"64195",0.000698002986609936
"64196",0.00117449089884758
"64197",0.00578202307224274
"64198",0.000736699439585209
"64199",0.000416068360209465
"64200",0.000611855648458004
"64201",0.00145048834383488
"64202",0.000651180744171143
"64203",0.00146066304296255
"64204",0.000654882751405239
"64205",0.000458303838968277
"64206",0.00204916577786207
"64207",2.98721715807915e-05
"64208",0.000789365731179714
"64209",0.000493251718580723
"64210",0.00112229026854038
"64211",0.000364216975867748
"64212",0.00116219744086266
"64213",0.000110408291220665
"64214",0.000828295014798641
"64215",0.000279746018350124
"64216",0.000222888775169849
"64217",0.00167526304721832
"64218",0.00386165920644999
"64219",0.000485684722661972
"64220",0.00115388538688421
"64221",0.0011479714885354
"64222",0.000535999424755573
"64223",0.00238153152167797
"64224",0.00333164352923632
"64225",0.00143961515277624
"64226",0.0011904165148735
"64227",0.000250991433858871
"64228",0.00103034544736147
"64229",0.00149004627019167
"64230",2.73343175649643e-05
"64231",0.0017855316400528
"64232",0.000856630504131317
"64233",0.000738818198442459
"64234",0.00185547396540642
"64235",0.00165177043527365
"64236",0.000638817436993122
"64237",0.000213761813938618
"64238",0.000228779390454292
"64239",0.00161645002663136
"64240",0.000299420207738876
"64241",0.000144750811159611
"64242",0.000589573755860329
"64243",0.00179032795131207
"64244",0.000201910734176636
"64245",0.000643939711153507
"64246",0.000150199048221111
"64247",0.000121304765343666
"64248",0.00110347755253315
"64249",0.000522518530488014
"64250",0.000220676884055138
"64251",0.000785128213465214
"64252",4.0675513446331e-05
"64253",0.000101514160633087
"64254",0.00179510097950697
"64255",0.00147221144288778
"64256",0.00181007198989391
"64257",0.000734603963792324
"64258",0.000230129808187485
"64259",0.000132806599140167
"64260",0.00169298145920038
"64261",0.000628805719316006
"64262",0.00120133627206087
"64263",0.000745127908885479
"64264",0.000900006853044033
"64265",3.25264409184456e-05
"64266",8.46106559038162e-05
"64267",0.00241524539887905
"64268",0.000597117468714714
"64269",0.00103102065622807
"64270",0.000523426569998264
"64271",0.000192830339074135
"64272",8.45873728394508e-05
"64273",0.00291145406663418
"64274",0.00102308113127947
"64275",0.000298395752906799
"64276",0.00101674813777208
"64277",0.00193025916814804
"64278",0.00041155144572258
"64279",0.000453134998679161
"64280",0.000197533518075943
"64281",2.03726813197136e-05
"64282",0.000584544613957405
"64283",0.000269152224063873
"64284",0.00328163150697947
"64285",9.98843461275101e-05
"64286",0.00153433065861464
"64287",0.000596861355006695
"64288",0.000125239603221416
"64289",3.90456989407539e-05
"64290",0.000139512121677399
"64291",0.00237601343542337
"64292",0.00415255781263113
"64293",0.000201934017241001
"64294",0.000341539271175861
"64295",0.00149563420563936
"64296",0.000678049400448799
"64297",8.20262357592583e-05
"64298",0.000594905577600002
"64299",0.000984175130724907
"64300",0.0014586141332984
"64301",0.00107809901237488
"64302",0.000612391158938408
"64303",0.000250129960477352
"64304",0.00342326238751411
"64305",0.000758375972509384
"64306",0.000680470839142799
"64307",2.51224264502525e-05
"64308",0.000488618388772011
"64309",0.000845780596137047
"64310",0.000411225482821465
"64311",0.00025993213057518
"64312",1.23167410492897e-05
"64313",0.000326521694660187
"64314",0.000945432111620903
"64315",0.00142853241413832
"64316",2.78698280453682e-05
"64317",0.00176327303051949
"64318",0.000296998769044876
"64319",0.000989576801657677
"64320",1.9371509552002e-05
"64321",0.000137230381369591
"64322",0.000891182571649551
"64323",0.000669015571475029
"64324",0.000731274485588074
"64325",0.000391900539398193
"64326",0.00114846043288708
"64327",0.00343541614711285
"64328",0.00131705310195684
"64329",0.000155833549797535
"64330",0.00125649385154247
"64331",0.000964105129241943
"64332",0.0044096726924181
"64333",0.00290190801024437
"64334",0.000360677950084209
"64335",0.00235852785408497
"64336",0.00107069499790668
"64337",0.000336207449436188
"64338",0.000725756399333477
"64339",0.000657746568322182
"64340",0.000319466926157475
"64341",0.0017964281141758
"64342",0.00103721395134926
"64343",0.000141141936182976
"64344",0.000125868245959282
"64345",0.000751949846744537
"64346",0.000602542422711849
"64347",0.00150573905557394
"64348",0.000364077277481556
"64349",0.0013785669580102
"64350",0.000668619759380817
"64351",0.000764010474085808
"64352",0.000433833338320255
"64353",0.000820891000330448
"64354",0.000193482264876366
"64355",0.00109267421066761
"64356",0.000484241172671318
"64357",0.00190073624253273
"64358",0.000554276630282402
"64359",0.000266125425696373
"64360",0.00724673736840487
"64361",0.00089230015873909
"64362",0.00124811194837093
"64363",0.000613788142800331
"64364",0.000360864214599133
"64365",0.00028612557798624
"64366",0.000496651045978069
"64367",0.000167428515851498
"64368",0.000252807512879372
"64369",0.000687572173774242
"64370",0.000132666900753975
"64371",0.000331993214786053
"64372",0.00125989317893982
"64373",0.000748527236282825
"64374",0.000177393667399883
"64375",0.000245613045990467
"64376",0.000251084566116333
"64377",0.000132340937852859
"64378",0.00140971969813108
"64379",0.000662123784422874
"64380",0.00210520811378956
"64381",0.00100089237093925
"64382",0.000217324122786522
"64383",0.00207405537366867
"64384",0.00207521952688694
"64385",0.000562914647161961
"64386",0.000381981953978539
"64387",0.000610621646046638
"64388",0.000798329710960388
"64389",1.43889337778091e-05
"64390",0.00119011383503675
"64391",5.01517206430435e-05
"64392",0.000226986594498158
"64393",0.00307010486721992
"64394",0.000779563561081886
"64395",0.00360566191375256
"64396",0.000495300628244877
"64397",0.000286311842501163
"64398",0.00187861733138561
"64399",0.000544893555343151
"64400",0.000820541754364967
"64401",5.1083043217659e-05
"64402",0.000295857898890972
"64403",0.00130580738186836
"64404",0.00101788900792599
"64405",0.000119465403258801
"64406",0.000243447721004486
"64407",0.000625289976596832
"64408",0.00073316041380167
"64409",0.00143209472298622
"64410",0.00106818042695522
"64411",0.000795302912592888
"64412",0.00186115503311157
"64413",0.000155344605445862
"64414",0.000130245462059975
"64415",0.00125477090477943
"64416",0.00222718808799982
"64417",0.000256113708019257
"64418",0.00146212987601757
"64419",8.16304236650467e-05
"64420",6.42146915197372e-05
"64421",0.000263797119259834
"64422",0.000245845876634121
"64423",0.000281119719147682
"64424",9.31555405259132e-05
"64425",0.00521994661539793
"64426",0.000286637805402279
"64427",0.00101565383374691
"64428",0.00111630652099848
"64429",0.00214353203773499
"64430",0.000226986594498158
"64431",0.000400375574827194
"64432",0.00128112733364105
"64433",0.00024882610887289
"64434",0.000164029188454151
"64435",0.00200599897652864
"64436",0.000229617580771446
"64437",0.000638747587800026
"64438",7.89528712630272e-05
"64439",0.000691227614879608
"64440",0.00101367477327585
"64441",0.00110187102109194
"64442",0.00112794805318117
"64443",0.000237789936363697
"64444",0.000507268123328686
"64445",0.00151041895151138
"64446",1.39698386192322e-05
"64447",0.000528455711901188
"64448",0.00136785674840212
"64449",0.000102166086435318
"64450",0.000554695725440979
"64451",0.00107300002127886
"64452",0.00144077930599451
"64453",0.00276812352240086
"64454",0.000647758133709431
"64455",0.000648479908704758
"64456",1.44354999065399e-05
"64457",0.000382727012038231
"64458",0.00101046171039343
"64459",0.00269711017608643
"64460",0.00228844583034515
"64461",0.000931578688323498
"64462",0.000115041621029377
"64463",0.000142771750688553
"64464",0.00115933362394571
"64465",0.000469875521957874
"64466",0.00210735015571117
"64467",0.0002656364813447
"64468",0.000387616455554962
"64469",0.000869832001626492
"64470",0.00145891681313515
"64471",3.34111973643303e-05
"64472",0.000431551598012447
"64473",0.000187871046364307
"64474",1.31083652377129e-05
"64475",0.000462052412331104
"64476",1.86730176210403e-05
"64477",0.000122655183076859
"64478",0.000513182021677494
"64479",0.00210078433156013
"64480",0.00220979563891888
"64481",0.00243885442614555
"64482",0.00196585897356272
"64483",0.00328382011502981
"64484",0.000342237763106823
"64485",0.00168371479958296
"64486",4.80329617857933e-05
"64487",0.00180432107299566
"64488",0.00155698508024216
"64489",0.000335858203470707
"64490",0.0018593855202198
"64491",0.00176967587321997
"64492",2.24681571125984e-05
"64493",0.0022130785509944
"64494",0.00139155890792608
"64495",0.0022082356736064
"64496",0.000304938293993473
"64497",2.0395964384079e-05
"64498",0.00447928905487061
"64499",0.000418536365032196
"64500",0.00188776757568121
"64501",0.000702869147062302
"64502",0.00262269750237465
"64503",0.000441819429397583
"64504",0.000974489375948906
"64505",0.000940100289881229
"64506",0.000793160870671272
"64507",0.00116347800940275
"64508",0.00175784807652235
"64509",0.000256951898336411
"64510",0.00025751069188118
"64511",0.00282272230833769
"64512",0.000939774326980114
"64513",0.00198816414922476
"64514",0.000250758603215218
"64515",7.93486833572388e-05
"64516",0.000853906385600567
"64517",0.00138077884912491
"64518",0.000935862772166729
"64519",0.00111123081296682
"64520",0.00225172843784094
"64521",0.00459367875009775
"64522",0.000951346009969711
"64523",0.000220932997763157
"64524",0.00110557302832603
"64525",0.0013767508789897
"64526",0.000363495200872421
"64527",0.00040766317397356
"64528",0.00199961941689253
"64529",0.00170618295669556
"64530",3.21073457598686e-05
"64531",0.000292574986815453
"64532",0.00290027819573879
"64533",0.00100533943623304
"64534",0.000274251215159893
"64535",0.000442098826169968
"64536",0.00188280828297138
"64537",0.00078459270298481
"64538",8.13975930213928e-05
"64539",0.00081588514149189
"64540",0.000602169893682003
"64541",0.000197137705981731
"64542",0.000950973480939865
"64543",0.000747665762901306
"64544",0.00126659870147705
"64545",0.000467058271169662
"64546",0.000253040343523026
"64547",0.000489293597638607
"64548",0.000444403849542141
"64549",0.00100317411124706
"64550",0.000218348577618599
"64551",8.91275703907013e-05
"64552",0.000255624763667583
"64553",0.000426569022238255
"64554",0.000809621997177601
"64555",0.00119686592370272
"64556",0.000571506097912788
"64557",0.000149826519191265
"64558",0.000669294968247414
"64559",0.00048105139285326
"64560",0.000536488369107246
"64561",0.00061762984842062
"64562",0.000606011599302292
"64563",0.00248090364038944
"64564",0.000631413422524929
"64565",3.08500602841377e-05
"64566",0.00167384278029203
"64567",0.00124464277178049
"64568",0.00127265229821205
"64569",0.0001134118065238
"64570",0.00227007549256086
"64571",0.000163912773132324
"64572",0.00114073045551777
"64573",0.00196648761630058
"64574",0.000191689468920231
"64575",6.66826963424683e-05
"64576",0.00168189872056246
"64577",0.000361446291208267
"64578",0.00406766775995493
"64579",0.000157952308654785
"64580",0.00223885290324688
"64581",0.000444939360022545
"64582",0.000804616138339043
"64583",0.000491435639560223
"64584",0.000233016908168793
"64585",0.00113106798380613
"64586",0.000572530552744865
"64587",0.00241929665207863
"64588",0.000695814378559589
"64589",0.000196765176951885
"64590",0.000170175917446613
"64591",0.00129998661577702
"64592",0.0039917416870594
"64593",9.40635800361633e-06
"64594",8.5076317191124e-05
"64595",0.002300925552845
"64596",0.000395788811147213
"64597",0.0015944242477417
"64598",0.0004954868927598
"64599",0.0014506746083498
"64600",2.42143869400024e-06
"64601",0.00021692831069231
"64602",0.000238372012972832
"64603",0.000342563726007938
"64604",0.0018273014575243
"64605",0.000826921314001083
"64606",0.00013960525393486
"64607",0.0014282763004303
"64608",0.00150566920638084
"64609",0.000587082467973232
"64610",0.000776094384491444
"64611",0.000210176222026348
"64612",0.00130722764879465
"64613",0.00309490133076906
"64614",0.00181850045919418
"64615",0.00163242220878601
"64616",0.00235259067267179
"64617",0.000751903280615807
"64618",0.00412334674396675
"64619",0.00225418726554949
"64620",4.8498623073101e-05
"64621",0.000204378738999367
"64622",4.26312908530235e-05
"64623",0.000395718961954117
"64624",0.000374414958059788
"64625",0.00122035853564739
"64626",0.00358142424374819
"64627",0.00225589610636234
"64628",0.000222167000174522
"64629",0.00318759121000767
