"","x"
"1307",102.585181593895
"1308",1136.09712570906
"1309",943.359918892384
"1310",1715.54274857044
"1311",572.181306779385
"1312",748.690217733383
"1313",25.2854079008102
"1314",1646.90427482128
"1315",395.206734538078
"1316",2011.72661036253
"1317",94.8784872889519
"1318",1282.87356346846
"1319",1095.44489532709
"1320",424.147583544254
"1321",2197.36248254776
"1322",661.821104586124
"1323",67.8235664963722
"1324",2061.9947463274
"1325",255.717895925045
"1326",57.2297722101212
"1327",220.234505832195
"1328",323.052518069744
"1329",276.742503046989
"1330",418.419949710369
"1331",1.14502574061044
"1332",435.901375462068
"1333",1447.01916724443
"1334",2828.58964055777
"1335",695.046037435532
"1336",679.679214954376
"1337",1884.69421118498
"1338",0.106679287506267
"1339",306.298447760986
"1340",153.295695781708
"1341",482.285395264626
"1342",535.976141691208
"1343",3260.83973050117
"1344",259.838998317719
"1345",4190.02026319504
"1346",995.118170976639
"1347",111.03693395853
"1348",113.202258944511
"1349",819.51729953289
"1350",4982.08682984114
"1351",680.773518979549
"1352",1653.30711752176
"1353",947.853550314903
"1354",26.7289578914642
"1355",5052.70436406136
"1356",216.788612306118
"1357",1370.18505483866
"1358",5148.79357069731
"1359",630.575232207775
"1360",1887.44161278009
"1361",325.450673699379
"1362",230.292789638042
"1363",2157.59500861168
"1364",161.444768309593
"1365",580.167397856712
"1366",342.098064720631
"1367",560.656189918518
"1368",147.032551467419
"1369",635.767355561256
"1370",193.552114069462
"1371",2509.82120633125
"1372",1250.81278383732
"1373",541.21483117342
"1374",2.35158950090408
"1375",309.920869767666
"1376",198.930501937866
"1377",901.147723197937
"1378",2060.87715923786
"1379",582.612119615078
"1380",485.405325889587
"1381",1190.95202535391
"1382",455.277040600777
"1383",2313.80108743906
"1384",174.297019839287
"1385",834.25547927618
"1386",1064.8975148797
"1387",309.362076222897
"1388",1471.90876305103
"1389",803.428702056408
"1390",856.188125908375
"1391",303.448177874088
"1392",207.568518817425
"1393",3975.23399442434
"1394",1838.1979316473
"1395",279.303640127182
"1396",1801.06144398451
"1397",166.171230375767
"1398",1213.5598808527
"1399",3169.08117383718
"1400",342.540442943573
"1401",1222.31431305408
"1402",2789.80005532503
"1403",1408.48569571972
"1404",1073.93134385347
"1405",697.141513228416
"1406",1025.5491361022
"1407",579.305924475193
"1408",708.503648638725
"1409",811.368227005005
"1410",685.779377818108
"1411",486.290082335472
"1412",2283.32355618477
"1413",3132.22408294678
"1414",88.1031155586243
"1415",94.5292413234711
"1416",29.1969627141953
"1417",57.5557351112366
"1418",246.078707277775
"1419",498.956069350243
"1420",669.66749727726
"1421",1017.44662970304
"1422",2026.7441868782
"1423",160.816125571728
"1424",140.187330543995
"1425",2049.00279641151
"1426",101.840123534203
"1427",1720.96770256758
"1428",588.595867156982
"1429",548.874959349632
"1430",346.940942108631
"1431",970.950350165367
"1432",246.777199208736
"1433",4036.30547225475
"1434",27.7766957879066
"1435",485.84770411253
"1436",674.81305450201
"1437",1692.18983501196
"1438",265.007838606834
"1439",510.22507250309
"1440",845.897011458874
"1441",1859.15268957615
"1442",432.250089943409
"1443",1787.83666342497
"1444",1638.63878697157
"1445",233.831815421581
"1446",518.094748258591
"1447",145.705416798592
"1448",278.837978839874
"1449",428.198836743832
"1450",2340.13423323631
"1451",487.174838781357
"1452",748.434104025364
"1453",197.34725356102
"1454",794.627703726292
"1455",1118.16916614771
"1456",516.53478294611
"1457",161.351636052132
"1458",686.151906847954
"1459",5526.51472389698
"1460",991.555862128735
"1461",497.628934681416
"1462",279.070809483528
"1463",1657.91716426611
"1464",494.089908897877
"1465",1966.1383703351
"1466",318.768434226513
"1467",829.203054308891
"1468",21.7929482460022
"1469",48.1726601719856
"1470",711.926259100437
"1471",580.144114792347
"1472",1993.14672499895
"1473",26.1934474110603
"1474",461.377203464508
"1475",423.216260969639
"1476",1296.72698676586
"1477",543.63626986742
"1478",337.883830070496
"1479",371.946953237057
"1480",520.073808729649
"1481",803.82451415062
"1482",525.87129175663
"1483",1448.67226481438
"1484",807.037577033043
"1485",51.2693077325821
"1486",559.445470571518
"1487",2053.82239073515
"1488",1548.55661094189
"1489",1351.58188641071
"1490",720.564275979996
"1491",174.832530319691
"1492",350.899063050747
"1493",304.961577057838
"1494",634.742900729179
"1495",1898.71061593294
"1496",381.4697265625
"1497",1501.96719914675
"1498",93.8773155212402
"1499",343.075953423977
"1500",652.461312711239
"1501",701.798126101494
"1502",343.821011483669
"1503",61.9329512119293
"1504",1875.38098543882
"1505",7.72997736930847
"1506",1.74622982740402
"1507",1230.48666864634
"1508",1560.24470925331
"1509",1048.92533272505
"1510",319.723039865494
"1511",815.838575363159
"1512",1209.90443974733
"1513",114.948488771915
"1514",2016.49963855743
"1515",250.013545155525
"1516",611.227005720139
"1517",656.000338494778
"1518",61.793252825737
"1519",1678.52267622948
"1520",1190.02070277929
"1521",400.468707084656
"1522",1081.00939542055
"1523",1675.82184076309
"1524",2.35158950090408
"1525",54.5056536793709
"1526",560.14396250248
"1527",1627.50948220491
"1528",106.124207377434
"1529",1469.30105984211
"1530",425.241887569427
"1531",1297.9144230485
"1532",570.248812437057
"1533",115.483999252319
"1534",883.918255567551
"1535",322.563573718071
"1536",976.794399321079
"1537",1032.97643363476
"1538",1116.32980406284
"1539",228.686258196831
"1540",619.608908891678
"1541",1923.29753190279
"1542",662.542879581451
"1543",5.58793544769287
"1544",1446.73977047205
"1545",612.647272646427
"1546",714.114867150784
"1547",1100.26448965073
"1548",407.872721552849
"1549",1204.59590107203
"1550",178.650952875614
"1551",1930.49199879169
"1552",523.217022418976
"1553",10.0350007414818
"1554",197.393819689751
"1555",683.19495767355
"1556",162.329524755478
"1557",723.870471119881
"1558",60.8852133154869
"1559",476.324930787086
"1560",656.768679618835
"1561",1437.12386488914
"1562",2296.7578843236
"1563",253.599137067795
"1564",489.316880702972
"1565",135.181471705437
"1566",245.170667767525
"1567",3404.6359360218
"1568",3440.84110110998
"1569",411.435030400753
"1570",1028.90189737082
"1571",481.936149299145
"1572",989.111140370369
"1573",594.533048570156
"1574",1108.85594040155
"1575",565.89487940073
"1576",1001.73056125641
"1577",1844.64734047651
"1578",878.376886248589
"1579",470.154918730259
"1580",1156.5163731575
"1581",2244.92978304625
"1582",2051.68034881353
"1583",439.980067312717
"1584",158.860348165035
"1585",537.419691681862
"1586",65.8677890896797
"1587",1414.30646181107
"1588",88.8481736183167
"1589",1162.0344594121
"1590",255.950726568699
"1591",2779.43909168243
"1592",170.827843248844
"1593",159.232877194881
"1594",847.084447741508
"1595",409.013591706753
"1596",935.071147978306
"1597",1043.94275695086
"1598",324.146822094917
"1599",580.889172852039
"1600",912.928953766823
"1601",197.789631783962
"1602",121.84027582407
"1603",86.1240550875664
"1604",3017.53170788288
"1605",202.283263206482
"1606",138.790346682072
"1607",628.293491899967
"1608",2053.89223992825
"1609",551.855191588402
"1610",136.368907988071
"1611",320.584513247013
"1612",1099.63584691286
"1613",1210.76591312885
"1614",2016.05726033449
"1615",1127.69193947315
"1616",1084.05947685242
"1617",1616.2171959877
"1618",3065.93719869852
"1619",469.479709863663
"1620",3223.14444929361
"1621",577.60626077652
"1622",2068.63041967154
"1623",111.176632344723
"1624",1735.28678715229
"1625",432.203523814678
"1626",1836.9872123003
"1627",1097.0514267683
"1628",690.598972141743
"1629",1112.67436295748
"1630",32.7127054333687
"1631",774.464569985867
"1632",241.445377469063
"1633",122.44563549757
"1634",356.626696884632
"1635",209.524296224117
"1636",1207.59941637516
"1637",12.9453837871552
"1638",1596.75255417824
"1639",17.3458829522133
"1640",4602.4564653635
"1641",614.533200860023
"1642",647.571869194508
"1643",131.502747535706
"1644",128.14998626709
"1645",1502.68897414207
"1646",298.465602099895
"1647",479.631125926971
"1648",2002.73934751749
"1649",1588.83631229401
"1650",2797.87927865982
"1651",4225.59678554535
"1652",2369.42432820797
"1653",76.1589035391808
"1654",185.822136700153
"1655",1575.00617206097
"1656",886.758789420128
"1657",104.610808193684
"1658",28.0095264315605
"1659",538.630411028862
"1660",1257.30875879526
"1661",1230.46338558197
"1662",113.993883132935
"1663",414.135865867138
"1664",1190.13711810112
"1665",825.407914817333
"1666",752.042979001999
"1667",1380.33647090197
"1668",1030.81110864878
"1669",152.317807078362
"1670",112.2010871768
"1671",1375.33061206341
"1672",189.128331840038
"1673",2751.24330073595
"1674",296.439975500107
"1675",632.531009614468
"1676",2639.08877968788
"1677",2894.22459900379
"1678",2190.91307371855
"1679",3215.78700095415
"1680",2421.95092141628
"1681",1106.01540654898
"1682",225.0075340271
"1683",220.560468733311
"1684",3900.84460377693
"1685",569.829717278481
"1686",127.078965306282
"1687",108.173117041588
"1688",77.0902261137962
"1689",267.662107944489
"1690",110.291875898838
"1691",478.094443678856
"1692",151.200219988823
"1693",841.682776808739
"1694",729.691237211227
"1695",1454.02736961842
"1696",792.555510997772
"1697",3267.24257320166
"1698",757.118687033653
"1699",2539.11130130291
"1700",454.182736575603
"1701",255.205668509007
"1702",718.538649380207
"1703",230.339355766773
"1704",2221.57686948776
"1705",321.865081787109
"1706",659.12026911974
"1707",130.804255604744
"1708",2803.56034636497
"1709",962.615013122559
"1710",160.676427185535
"1711",1589.5813703537
"1712",907.457433640957
"1713",2542.16138273478
"1714",247.778370976448
"1715",1693.47040355206
"1716",565.382651984692
"1717",319.932587444782
"1718",1435.93642860651
"1719",1933.54208022356
"1720",1171.92976176739
"1721",756.559893488884
"1722",142.562203109264
"1723",383.472070097923
"1724",383.146107196808
"1725",2957.43811875582
"1726",222.492963075638
"1727",2318.43441724777
"1728",289.082527160645
"1729",820.169225335121
"1730",367.616303265095
"1731",97.5094735622406
"1732",110.315158963203
"1733",521.726906299591
"1734",1498.94040077925
"1735",338.605605065823
"1736",1932.7737390995
"1737",201.631337404251
"1738",797.701068222523
"1739",820.285640656948
"1740",63.6791810393333
"1741",1643.69121193886
"1742",306.079164147377
"1743",152.364373207092
"1744",1064.59483504295
"1745",5357.66594111919
"1746",12.0606273412704
"1747",176.671892404556
"1748",148.429535329342
"1749",963.686034083366
"1750",2707.47113972902
"1751",659.259967505932
"1752",754.976645112038
"1753",985.153019428253
"1754",295.671634376049
"1755",818.190164864063
"1756",869.249925017357
"1757",1182.10446089506
"1758",527.827069163322
"1759",2415.33853113651
"1760",245.682895183563
"1761",877.515412867069
"1762",690.598972141743
"1763",1039.96135294437
"1764",794.813968241215
"1765",1077.70320028067
"1766",207.126140594482
"1767",386.382453143597
"1768",695.441849529743
"1769",369.75834518671
"1770",2466.63112193346
"1771",2011.7498934269
"1772",781.146809458733
"1773",2174.8011931777
"1774",710.040330886841
"1775",219.90854293108
"1776",450.690276920795
"1777",1345.737837255
"1778",1487.81109601259
"1779",381.120480597019
"1780",907.271169126034
"1781",194.273889064789
"1782",20.7219272851944
"1783",2176.33787542582
"1784",997.58617579937
"1785",3120.3031539917
"1786",241.631641983986
"1787",1239.12468552589
"1788",587.198883295059
"1789",402.797013521194
"1790",663.637183606625
"1791",907.084904611111
"1792",2124.04411286116
"1793",82.3987647891045
"1794",95.8330929279327
"1795",158.208422362804
"1796",1843.50647032261
"1797",437.44221329689
"1798",2173.93971979618
"1799",635.930337011814
"1800",238.232314586639
"1801",220.187939703465
"1802",449.176877737045
"1803",553.810968995094
"1804",3606.84935003519
"1805",763.218849897385
"1806",1709.27960425615
"1807",1143.89695227146
"1808",322.121195495129
"1809",1142.45340228081
"1810",3334.01840180159
"1811",271.03815227747
"1812",51.8746674060822
"1813",679.795630276203
"1814",146.82300388813
"1815",2894.03833448887
"1816",439.467839896679
"1817",2165.76736420393
"1818",1769.28006112576
"1819",3131.59544020891
"1820",1786.64922714233
"1821",311.317853629589
"1822",1808.30247700214
"1823",383.541919291019
"1824",517.233274877071
"1825",1661.61917150021
"1826",1848.00010174513
"1827",107.008963823318
"1828",417.954288423061
"1829",663.823448121548
"1830",171.409919857979
"1831",89.5699486136436
"1832",1339.12544697523
"1833",190.967693924904
"1834",1426.83275043964
"1835",513.275153934956
"1836",1477.61311382055
"1837",508.991070091724
"1838",297.23159968853
"1839",390.922650694847
"1840",3576.88404619694
"1841",327.033922076225
"1842",1208.18149298429
"1843",1783.6457118392
"1844",1523.62044900656
"1845",712.065957486629
"1846",894.255936145782
"1847",73.5046342015266
"1848",1655.51900863647
"1849",2536.75971180201
"1850",4480.98871856928
"1851",226.986594498158
"1852",1250.74293464422
